2023-01-04 00:52:19.8|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "AlternativeTitles"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "AlternativeTitles"."MovieId")
2023-01-04 00:52:19.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "AlternativeTitles"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "AlternativeTitles"."MovieId")
2023-01-04 00:52:19.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0043607s
2023-01-04 00:52:19.8|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "Credits"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "Credits"."MovieId")
2023-01-04 00:52:19.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Credits"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "Credits"."MovieId")
2023-01-04 00:52:19.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.006539s
2023-01-04 00:52:19.8|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "MovieTranslations"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "MovieTranslations"."MovieId")
2023-01-04 00:52:19.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "MovieTranslations"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "MovieTranslations"."MovieId")
2023-01-04 00:52:19.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0046364s
2023-01-04 00:52:19.8|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "ImportListMovies"
                          SET "MovieMetadataId" = (SELECT "MovieMetadata"."Id" 
                                                  FROM "MovieMetadata" 
                                                  WHERE "MovieMetadata"."TmdbId" = "ImportListMovies"."TmdbId")
2023-01-04 00:52:19.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "ImportListMovies"
                          SET "MovieMetadataId" = (SELECT "MovieMetadata"."Id" 
                                                  FROM "MovieMetadata" 
                                                  WHERE "MovieMetadata"."TmdbId" = "ImportListMovies"."TmdbId")
2023-01-04 00:52:19.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0037201s
2023-01-04 00:52:19.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2023-01-04 00:52:19.9|Info|FluentMigrator.Runner.MigrationRunner|=> 5.6E-06s
2023-01-04 00:52:19.9|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Movies MovieMetadataId Int32
2023-01-04 00:52:19.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Movies_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ImdbId" TEXT, "Title" TEXT NOT NULL, "TitleSlug" TEXT NOT NULL, "SortTitle" TEXT, "CleanTitle" TEXT NOT NULL, "Status" INTEGER NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL, "Path" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "ProfileId" INTEGER NOT NULL, "LastInfoSync" DATETIME, "LastDiskSync" DATETIME, "Runtime" INTEGER NOT NULL, "InCinemas" DATETIME, "Year" INTEGER, "Added" DATETIME, "Ratings" TEXT, "Genres" TEXT, "Tags" TEXT, "Certification" TEXT, "AddOptions" TEXT, "MovieFileId" INTEGER NOT NULL, "TmdbId" INTEGER NOT NULL, "Website" TEXT, "PhysicalRelease" DATETIME, "YouTubeTrailerId" TEXT, "Studio" TEXT, "MinimumAvailability" INTEGER NOT NULL, "SecondaryYear" INTEGER, "Collection" TEXT, "Recommendations" TEXT NOT NULL, "OriginalLanguage" INTEGER NOT NULL, "OriginalTitle" TEXT, "DigitalRelease" DATETIME, "MovieMetadataId" INTEGER NOT NULL)
2023-01-04 00:52:19.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Movies_temp" ("Id", "ImdbId", "Title", "TitleSlug", "SortTitle", "CleanTitle", "Status", "Overview", "Images", "Path", "Monitored", "ProfileId", "LastInfoSync", "LastDiskSync", "Runtime", "InCinemas", "Year", "Added", "Ratings", "Genres", "Tags", "Certification", "AddOptions", "MovieFileId", "TmdbId", "Website", "PhysicalRelease", "YouTubeTrailerId", "Studio", "MinimumAvailability", "SecondaryYear", "Collection", "Recommendations", "OriginalLanguage", "OriginalTitle", "DigitalRelease", "MovieMetadataId") SELECT "Id", "ImdbId", "Title", "TitleSlug", "SortTitle", "CleanTitle", "Status", "Overview", "Images", "Path", "Monitored", "ProfileId", "LastInfoSync", "LastDiskSync", "Runtime", "InCinemas", "Year", "Added", "Ratings", "Genres", "Tags", "Certification", "AddOptions", "MovieFileId", "TmdbId", "Website", "PhysicalRelease", "YouTubeTrailerId", "Studio", "MinimumAvailability", "SecondaryYear", "Collection", "Recommendations", "OriginalLanguage", "OriginalTitle", "DigitalRelease", "MovieMetadataId" FROM "Movies"
2023-01-04 00:52:19.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Movies"
2023-01-04 00:52:19.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies_temp" RENAME TO "Movies"
2023-01-04 00:52:19.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_TitleSlug" ON "Movies" ("TitleSlug" ASC)
2023-01-04 00:52:19.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Movies_CleanTitle" ON "Movies" ("CleanTitle" ASC)
2023-01-04 00:52:20.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Movies_ImdbId" ON "Movies" ("ImdbId" ASC)
2023-01-04 00:52:20.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_TmdbId" ON "Movies" ("TmdbId" ASC)
2023-01-04 00:52:20.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0854344s
2023-01-04 00:52:20.0|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Movies (MovieMetadataId)
2023-01-04 00:52:20.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_MovieMetadataId" ON "Movies" ("MovieMetadataId" ASC)
2023-01-04 00:52:20.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0069372s
2023-01-04 00:52:20.0|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn AlternativeTitles MovieId
2023-01-04 00:52:20.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "AlternativeTitles_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Title" TEXT NOT NULL, "CleanTitle" TEXT NOT NULL, "SourceType" INTEGER NOT NULL, "SourceId" INTEGER NOT NULL, "Votes" INTEGER NOT NULL, "VoteCount" INTEGER NOT NULL, "Language" INTEGER NOT NULL, "MovieMetadataId" INTEGER NOT NULL)
2023-01-04 00:52:20.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "AlternativeTitles_temp" ("Id", "Title", "CleanTitle", "SourceType", "SourceId", "Votes", "VoteCount", "Language", "MovieMetadataId") SELECT "Id", "Title", "CleanTitle", "SourceType", "SourceId", "Votes", "VoteCount", "Language", "MovieMetadataId" FROM "AlternativeTitles"
2023-01-04 00:52:20.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "AlternativeTitles"
2023-01-04 00:52:20.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "AlternativeTitles_temp" RENAME TO "AlternativeTitles"
2023-01-04 00:52:20.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_AlternativeTitles_CleanTitle" ON "AlternativeTitles" ("CleanTitle" ASC)
2023-01-04 00:52:20.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0427218s
2023-01-04 00:52:20.1|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn Credits MovieId
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Credits_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "CreditTmdbId" TEXT NOT NULL, "PersonTmdbId" INTEGER NOT NULL, "Name" TEXT NOT NULL, "Images" TEXT NOT NULL, "Character" TEXT, "Order" INTEGER NOT NULL, "Job" TEXT, "Department" TEXT, "Type" INTEGER NOT NULL, "MovieMetadataId" INTEGER NOT NULL)
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Credits_temp" ("Id", "CreditTmdbId", "PersonTmdbId", "Name", "Images", "Character", "Order", "Job", "Department", "Type", "MovieMetadataId") SELECT "Id", "CreditTmdbId", "PersonTmdbId", "Name", "Images", "Character", "Order", "Job", "Department", "Type", "MovieMetadataId" FROM "Credits"
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Credits"
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Credits_temp" RENAME TO "Credits"
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Credits_CreditTmdbId" ON "Credits" ("CreditTmdbId" ASC)
2023-01-04 00:52:20.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0289949s
2023-01-04 00:52:20.1|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn MovieTranslations MovieId
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "MovieTranslations_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Title" TEXT, "CleanTitle" TEXT, "Overview" TEXT, "Language" INTEGER NOT NULL, "MovieMetadataId" INTEGER NOT NULL)
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "MovieTranslations_temp" ("Id", "Title", "CleanTitle", "Overview", "Language", "MovieMetadataId") SELECT "Id", "Title", "CleanTitle", "Overview", "Language", "MovieMetadataId" FROM "MovieTranslations"
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "MovieTranslations"
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "MovieTranslations_temp" RENAME TO "MovieTranslations"
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_MovieTranslations_Language" ON "MovieTranslations" ("Language" ASC)
2023-01-04 00:52:20.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_MovieTranslations_CleanTitle" ON "MovieTranslations" ("CleanTitle" ASC)
2023-01-04 00:52:20.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0326853s
2023-01-04 00:52:20.1|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn Movies TmdbId, ImdbId, Title, SortTitle, CleanTitle, OriginalTitle, OriginalLanguage, Overview, Status, LastInfoSync, Images, Genres, Ratings, Runtime, InCinemas, PhysicalRelease, DigitalRelease, Year, SecondaryYear, Recommendations, Certification, YouTubeTrailerId, Studio, Collection, Website, LastDiskSync, TitleSlug
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Movies_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Path" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "ProfileId" INTEGER NOT NULL, "Added" DATETIME, "Tags" TEXT, "AddOptions" TEXT, "MovieFileId" INTEGER NOT NULL, "MinimumAvailability" INTEGER NOT NULL, "MovieMetadataId" INTEGER NOT NULL)
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Movies_temp" ("Id", "Path", "Monitored", "ProfileId", "Added", "Tags", "AddOptions", "MovieFileId", "MinimumAvailability", "MovieMetadataId") SELECT "Id", "Path", "Monitored", "ProfileId", "Added", "Tags", "AddOptions", "MovieFileId", "MinimumAvailability", "MovieMetadataId" FROM "Movies"
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Movies"
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies_temp" RENAME TO "Movies"
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_MovieMetadataId" ON "Movies" ("MovieMetadataId" ASC)
2023-01-04 00:52:20.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.035695s
2023-01-04 00:52:20.2|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn ImportListMovies TmdbId, ImdbId, Title, SortTitle, Overview, Status, LastInfoSync, OriginalTitle, Translations, Images, Genres, Ratings, Runtime, InCinemas, PhysicalRelease, DigitalRelease, Year, Certification, YouTubeTrailerId, Studio, Collection, Website
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ImportListMovies_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ListId" INTEGER NOT NULL, "MovieMetadataId" INTEGER NOT NULL)
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "ImportListMovies_temp" ("Id", "ListId", "MovieMetadataId") SELECT "Id", "ListId", "MovieMetadataId" FROM "ImportListMovies"
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "ImportListMovies"
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ImportListMovies_temp" RENAME TO "ImportListMovies"
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_ImportListMovies_MovieMetadataId" ON "ImportListMovies" ("MovieMetadataId" ASC)
2023-01-04 00:52:20.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0318424s
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (207, '2023-01-03T23:52:20', 'movie_metadata')
2023-01-04 00:52:20.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:20.4|Info|FluentMigrator.Runner.MigrationRunner|207: movie_metadata migrated
2023-01-04 00:52:20.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1662808s
2023-01-04 00:52:20.4|Info|FluentMigrator.Runner.MigrationRunner|208: collections migrating
2023-01-04 00:52:20.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:20.4|Info|collections|Starting migration of Main DB to 208
2023-01-04 00:52:20.4|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Collections
2023-01-04 00:52:20.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Collections" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "TmdbId" INTEGER NOT NULL, "QualityProfileId" INTEGER NOT NULL, "RootFolderPath" TEXT NOT NULL, "MinimumAvailability" INTEGER NOT NULL, "SearchOnAdd" INTEGER NOT NULL, "Title" TEXT NOT NULL, "SortTitle" TEXT, "CleanTitle" TEXT NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL DEFAULT '[]', "Monitored" INTEGER NOT NULL DEFAULT 0, "LastInfoSync" DATETIME, "Added" DATETIME)
2023-01-04 00:52:20.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0052926s
2023-01-04 00:52:20.4|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Collections (TmdbId)
2023-01-04 00:52:20.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Collections_TmdbId" ON "Collections" ("TmdbId" ASC)
2023-01-04 00:52:20.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0047807s
2023-01-04 00:52:20.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable MovieMetadata
2023-01-04 00:52:20.4|Info|FluentMigrator.Runner.MigrationRunner|=> 6.2E-06s
2023-01-04 00:52:20.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn MovieMetadata CollectionTmdbId Int32
2023-01-04 00:52:20.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "MovieMetadata" ADD COLUMN "CollectionTmdbId" INTEGER
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0052626s
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn MovieMetadata CollectionTitle String
2023-01-04 00:52:20.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "MovieMetadata" ADD COLUMN "CollectionTitle" TEXT
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0067011s
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ImportLists
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|=> 4.9E-06s
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ImportLists Monitor Int32
2023-01-04 00:52:20.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ImportLists" ADD COLUMN "Monitor" INTEGER
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.007012s
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2023-01-04 00:52:20.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0112273s
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2023-01-04 00:52:20.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0084165s
2023-01-04 00:52:20.5|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2023-01-04 00:52:20.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2023-01-04 00:52:20.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0057374s
2023-01-04 00:52:20.6|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2023-01-04 00:52:20.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2023-01-04 00:52:20.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0052074s
2023-01-04 00:52:20.6|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ImportLists
2023-01-04 00:52:20.6|Info|FluentMigrator.Runner.MigrationRunner|=> 3.4E-06s
2023-01-04 00:52:20.6|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn ImportLists Monitor Int32
2023-01-04 00:52:20.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ImportLists_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Enabled" INTEGER NOT NULL, "Name" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "ConfigContract" TEXT, "Settings" TEXT, "EnableAuto" INTEGER NOT NULL, "RootFolderPath" TEXT NOT NULL, "ShouldMonitor" INTEGER NOT NULL, "ProfileId" INTEGER NOT NULL, "MinimumAvailability" INTEGER NOT NULL, "Tags" TEXT, "SearchOnAdd" INTEGER NOT NULL, "Monitor" INTEGER NOT NULL)
2023-01-04 00:52:20.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "ImportLists_temp" ("Id", "Enabled", "Name", "Implementation", "ConfigContract", "Settings", "EnableAuto", "RootFolderPath", "ShouldMonitor", "ProfileId", "MinimumAvailability", "Tags", "SearchOnAdd", "Monitor") SELECT "Id", "Enabled", "Name", "Implementation", "ConfigContract", "Settings", "EnableAuto", "RootFolderPath", "ShouldMonitor", "ProfileId", "MinimumAvailability", "Tags", "SearchOnAdd", "Monitor" FROM "ImportLists"
2023-01-04 00:52:20.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "ImportLists"
2023-01-04 00:52:20.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ImportLists_temp" RENAME TO "ImportLists"
